"Sdate","Cosit","Study","Period","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","Setup","#Bins","Bins"
2019-07-01 22:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",174,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",299,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",174,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",145,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",188,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",270,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",100,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",221,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",134,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",98,8192,"Checked",32426,0
2019-07-01 23:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",2,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",170,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",210,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",88,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",104,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",85,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",41,8192,"Checked",32426,0
2019-07-02 00:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",81,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",108,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",39,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",69,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",55,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",23,8192,"Checked",32426,0
2019-07-02 01:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",65,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",76,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",27,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",66,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",35,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",16,8192,"Checked",32426,0
2019-07-02 02:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",4,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",40,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",54,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",13,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",112,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",53,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",25,8192,"Checked",32426,0
2019-07-02 03:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",42,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",70,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",10,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",229,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",140,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",85,8192,"Checked",32426,0
2019-07-02 04:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",94,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",124,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",33,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",737,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",492,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",563,8192,"Checked",32426,0
2019-07-02 05:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-02 06:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-02 06:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",205,8192,"Checked",32426,0
2019-07-02 06:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",267,8192,"Checked",32426,0
